	v1	v2	cpg_1	cpg_2	ds_percent	siblings_percent	mothers_percent
5067	2084	2436	cg16170346	cg19276111	0.8275862068965517	0.0	0.1724137931034483
5068	2085	2783	cg16172026	cg22583967	0.896551724137931	0.06896551724137931	0.5862068965517241
5069	2087	2588	cg16179952	cg20817150	0.9310344827586207	0.10344827586206896	0.41379310344827586
5070	2087	2669	cg16179952	cg21547982	0.8275862068965517	0.0	0.4827586206896552
5071	2087	2959	cg16179952	cg24118052	0.8620689655172413	0.0	0.3793103448275862
5072	2089	2114	cg16194588	cg16458196	0.896551724137931	0.06896551724137931	0.4482758620689655
5073	2089	2280	cg16194588	cg17755923	0.8620689655172413	0.034482758620689655	0.4827586206896552
5074	2089	2367	cg16194588	cg18630667	0.896551724137931	0.06896551724137931	0.3793103448275862
5075	2089	2409	cg16194588	cg18958585	0.8620689655172413	0.0	0.5517241379310345
5076	2089	2783	cg16194588	cg22583967	0.8620689655172413	0.0	0.3448275862068966
5077	2089	2945	cg16194588	cg24016844	0.8620689655172413	0.034482758620689655	0.3103448275862069
5078	2089	2949	cg16194588	cg24037381	0.8620689655172413	0.0	0.5517241379310345
5079	2089	3108	cg16194588	cg25687179	0.8275862068965517	0.0	0.3103448275862069
5080	2089	3133	cg16194588	cg25917893	0.8620689655172413	0.034482758620689655	0.41379310344827586
5081	2089	3274	cg16194588	cg27122536	0.8275862068965517	0.0	0.6551724137931034
5082	2090	2368	cg16218721	cg18633684	0.8275862068965517	0.0	0.4482758620689655
5083	2091	2731	cg16243756	cg22163059	0.896551724137931	0.0	0.5172413793103449
5084	2092	2747	cg16265348	cg22281195	0.8275862068965517	0.0	0.4827586206896552
5085	2093	2258	cg16265599	cg17563034	0.8620689655172413	0.034482758620689655	0.27586206896551724
5086	2094	2570	cg16268160	cg20618622	0.8275862068965517	0.0	0.5517241379310345
5087	2094	2747	cg16268160	cg22281195	0.8275862068965517	0.0	0.5172413793103449
5088	2097	2510	cg16293069	cg20034202	0.8275862068965517	0.0	0.2413793103448276
5089	2097	2968	cg16293069	cg24161501	0.8620689655172413	0.0	0.2413793103448276
5090	2097	3056	cg16293069	cg25048344	0.896551724137931	0.06896551724137931	0.6896551724137931
5091	2097	3098	cg16293069	cg25511667	1.0	0.1724137931034483	0.7241379310344828
5092	2097	3221	cg16293069	cg26692749	0.8275862068965517	0.0	0.10344827586206896
5093	2099	3074	cg16306900	cg25263135	0.9310344827586207	0.10344827586206896	0.5172413793103449
5094	2102	3151	cg16327477	cg26108594	0.8275862068965517	0.0	0.3448275862068966
5095	2107	2436	cg16394290	cg19276111	0.8620689655172413	0.0	0.3103448275862069
5096	2108	2155	cg16399365	cg16792800	0.9310344827586207	0.10344827586206896	0.5172413793103449
5097	2109	2476	cg16404460	cg19674350	0.9655172413793104	0.13793103448275862	0.5517241379310345
5098	2110	3265	cg16409049	cg27074041	0.896551724137931	0.034482758620689655	0.4482758620689655
5099	2111	2896	cg16411857	cg23601495	0.8275862068965517	0.0	0.5517241379310345
5100	2114	2178	cg16458196	cg16976662	0.896551724137931	0.06896551724137931	0.6896551724137931
5101	2114	2400	cg16458196	cg18878437	0.8620689655172413	0.0	0.27586206896551724
5102	2114	2981	cg16458196	cg24295381	0.9310344827586207	0.10344827586206896	0.3793103448275862
5103	2115	3317	cg16474791	cg27503921	0.8620689655172413	0.034482758620689655	0.5172413793103449
5104	2117	2121	cg16478236	cg16520815	0.8620689655172413	0.0	0.41379310344827586
5105	2117	2571	cg16478236	cg20623601	0.896551724137931	0.06896551724137931	0.4827586206896552
5106	2117	2660	cg16478236	cg21511941	0.8620689655172413	0.034482758620689655	0.4827586206896552
5107	2118	3309	cg16481024	cg27426340	0.8620689655172413	0.034482758620689655	0.6896551724137931
5108	2119	2131	cg16494530	cg16584573	0.9655172413793104	0.13793103448275862	0.5862068965517241
5109	2121	2123	cg16520815	cg16548780	0.8620689655172413	0.0	0.6551724137931034
5110	2121	2178	cg16520815	cg16976662	0.8620689655172413	0.034482758620689655	0.5517241379310345
5111	2121	2242	cg16520815	cg17445145	0.896551724137931	0.034482758620689655	0.4827586206896552
5112	2121	2296	cg16520815	cg17917837	0.8620689655172413	0.034482758620689655	0.3103448275862069
5113	2121	2308	cg16520815	cg18083817	0.9310344827586207	0.034482758620689655	0.3103448275862069
5114	2121	2365	cg16520815	cg18578405	0.8620689655172413	0.034482758620689655	0.6896551724137931
5115	2121	2472	cg16520815	cg19636302	0.9310344827586207	0.034482758620689655	0.3793103448275862
5116	2121	2476	cg16520815	cg19674350	0.896551724137931	0.0	0.41379310344827586
5117	2121	2484	cg16520815	cg19710451	0.896551724137931	0.06896551724137931	0.3103448275862069
5118	2121	2545	cg16520815	cg20322611	1.0	0.1724137931034483	0.5862068965517241
5119	2121	2563	cg16520815	cg20542619	0.9655172413793104	0.13793103448275862	0.4827586206896552
5120	2121	2605	cg16520815	cg20997792	0.9655172413793104	0.06896551724137931	0.4827586206896552
5121	2121	2640	cg16520815	cg21302812	0.9655172413793104	0.034482758620689655	0.3103448275862069
5122	2121	2694	cg16520815	cg21806242	0.8275862068965517	0.0	0.4482758620689655
5123	2121	2748	cg16520815	cg22292345	0.9655172413793104	0.034482758620689655	0.27586206896551724
5124	2121	2770	cg16520815	cg22448273	0.8275862068965517	0.0	0.20689655172413793
5125	2121	2789	cg16520815	cg22644012	0.896551724137931	0.06896551724137931	0.6206896551724138
5126	2121	2794	cg16520815	cg22718050	0.896551724137931	0.034482758620689655	0.4482758620689655
5127	2121	2824	cg16520815	cg22986178	0.896551724137931	0.06896551724137931	0.27586206896551724
5128	2121	2835	cg16520815	cg23119809	0.8620689655172413	0.034482758620689655	0.4827586206896552
5129	2121	2860	cg16520815	cg23303074	0.8275862068965517	0.0	0.3103448275862069
5130	2121	2863	cg16520815	cg23308047	0.8275862068965517	0.0	0.5517241379310345
5131	2121	2959	cg16520815	cg24118052	0.8275862068965517	0.0	0.27586206896551724
5132	2121	3010	cg16520815	cg24507266	0.8620689655172413	0.0	0.41379310344827586
5133	2121	3070	cg16520815	cg25231225	0.9655172413793104	0.06896551724137931	0.3448275862068966
5134	2121	3118	cg16520815	cg25771897	0.8275862068965517	0.0	0.3793103448275862
5135	2121	3126	cg16520815	cg25826463	0.9310344827586207	0.10344827586206896	0.41379310344827586
5136	2121	3146	cg16520815	cg26045434	0.8620689655172413	0.0	0.3793103448275862
5137	2121	3151	cg16520815	cg26108594	0.8620689655172413	0.034482758620689655	0.3793103448275862
5138	2121	3162	cg16520815	cg26186239	0.8275862068965517	0.0	0.6896551724137931
5139	2121	3168	cg16520815	cg26230651	0.896551724137931	0.034482758620689655	0.2413793103448276
5140	2121	3188	cg16520815	cg26401870	0.8275862068965517	0.0	0.27586206896551724
5141	2121	3200	cg16520815	cg26479533	0.8620689655172413	0.0	0.41379310344827586
5142	2121	3308	cg16520815	cg27424995	0.9310344827586207	0.034482758620689655	0.3103448275862069
5143	2122	2375	cg16547629	cg18702197	0.9655172413793104	0.10344827586206896	0.5862068965517241
5144	2123	2258	cg16548780	cg17563034	0.8620689655172413	0.0	0.4827586206896552
5145	2123	2409	cg16548780	cg18958585	0.8275862068965517	0.0	0.6206896551724138
5146	2123	3108	cg16548780	cg25687179	0.8275862068965517	0.0	0.5172413793103449
5147	2124	2334	cg16552437	cg18269894	1.0	0.1724137931034483	0.8275862068965517
5148	2125	2127	cg16553500	cg16562724	0.8620689655172413	0.0	0.1724137931034483
5149	2125	2155	cg16553500	cg16792800	0.8620689655172413	0.0	0.27586206896551724
5150	2125	2393	cg16553500	cg18825594	0.896551724137931	0.06896551724137931	0.3448275862068966
5151	2125	2675	cg16553500	cg21595709	0.9310344827586207	0.06896551724137931	0.5862068965517241
5152	2125	3226	cg16553500	cg26730048	0.896551724137931	0.06896551724137931	0.27586206896551724
5153	2126	2458	cg16557858	cg19513321	0.8275862068965517	0.0	0.27586206896551724
5154	2127	2158	cg16562724	cg16803596	0.8620689655172413	0.034482758620689655	0.5517241379310345
5155	2127	2198	cg16562724	cg17104258	0.9655172413793104	0.13793103448275862	0.5862068965517241
5156	2127	2301	cg16562724	cg17964981	0.896551724137931	0.06896551724137931	0.41379310344827586
5157	2127	2325	cg16562724	cg18172881	0.896551724137931	0.06896551724137931	0.4827586206896552
5158	2127	2349	cg16562724	cg18385254	0.8275862068965517	0.0	0.3103448275862069
5159	2127	2350	cg16562724	cg18396157	0.896551724137931	0.034482758620689655	0.4482758620689655
5160	2127	2353	cg16562724	cg18450905	0.896551724137931	0.0	0.3103448275862069
5161	2127	2459	cg16562724	cg19516515	0.896551724137931	0.034482758620689655	0.3793103448275862
5162	2127	2467	cg16562724	cg19622662	0.896551724137931	0.034482758620689655	0.4482758620689655
5163	2127	2488	cg16562724	cg19736503	0.896551724137931	0.034482758620689655	0.6896551724137931
5164	2127	2491	cg16562724	cg19768599	0.8275862068965517	0.0	0.3448275862068966
5165	2127	2492	cg16562724	cg19769182	0.896551724137931	0.0	0.3448275862068966
5166	2127	2545	cg16562724	cg20322611	0.896551724137931	0.0	0.3793103448275862
5167	2127	2575	cg16562724	cg20649017	0.8275862068965517	0.0	0.5517241379310345
5168	2127	2666	cg16562724	cg21529533	0.8275862068965517	0.0	0.3793103448275862
5169	2127	2711	cg16562724	cg22010052	0.8275862068965517	0.0	0.6206896551724138
5170	2127	2716	cg16562724	cg22037648	0.9655172413793104	0.10344827586206896	0.6551724137931034
5171	2127	2773	cg16562724	cg22476268	0.8620689655172413	0.0	0.2413793103448276
5172	2127	2778	cg16562724	cg22536398	0.8620689655172413	0.0	0.2413793103448276
5173	2127	2789	cg16562724	cg22644012	0.896551724137931	0.0	0.3793103448275862
5174	2127	2794	cg16562724	cg22718050	0.9655172413793104	0.034482758620689655	0.3448275862068966
5175	2127	2811	cg16562724	cg22869726	0.8620689655172413	0.034482758620689655	0.7586206896551724
5176	2127	2840	cg16562724	cg23153680	0.896551724137931	0.034482758620689655	0.3103448275862069
5177	2127	2881	cg16562724	cg23502772	0.896551724137931	0.06896551724137931	0.6896551724137931
5178	2127	2905	cg16562724	cg23649708	0.8620689655172413	0.034482758620689655	0.6206896551724138
5179	2127	2910	cg16562724	cg23664186	0.8620689655172413	0.034482758620689655	0.4482758620689655
5180	2127	2959	cg16562724	cg24118052	0.8275862068965517	0.0	0.1724137931034483
5181	2127	3082	cg16562724	cg25344503	0.8275862068965517	0.0	0.5517241379310345
5182	2127	3151	cg16562724	cg26108594	0.896551724137931	0.0	0.2413793103448276
5183	2127	3174	cg16562724	cg26268145	0.8620689655172413	0.0	0.3793103448275862
5184	2127	3200	cg16562724	cg26479533	0.9310344827586207	0.0	0.3793103448275862
5185	2127	3247	cg16562724	cg26919100	0.9655172413793104	0.10344827586206896	0.41379310344827586
5186	2127	3272	cg16562724	cg27118825	0.896551724137931	0.0	0.3448275862068966
5187	2127	3303	cg16562724	cg27365825	0.9310344827586207	0.10344827586206896	0.5862068965517241
5188	2127	3334	cg16562724	cg27639620	0.8275862068965517	0.0	0.3448275862068966
5189	2129	2809	cg16573663	cg22858288	0.8620689655172413	0.034482758620689655	0.5517241379310345
5190	2134	2523	cg16604243	cg20168533	0.9310344827586207	0.10344827586206896	0.7586206896551724
5191	2136	2886	cg16606773	cg23511285	0.896551724137931	0.0	0.27586206896551724
5192	2136	2908	cg16606773	cg23659289	0.896551724137931	0.06896551724137931	0.2413793103448276
5193	2137	2873	cg16617301	cg23417203	0.8620689655172413	0.034482758620689655	0.3448275862068966
5194	2138	2910	cg16629158	cg23664186	0.896551724137931	0.06896551724137931	0.4827586206896552
5195	2138	3095	cg16629158	cg25452071	0.8275862068965517	0.0	0.5172413793103449
5196	2140	3188	cg16643169	cg26401870	0.9655172413793104	0.10344827586206896	0.41379310344827586
5197	2140	3323	cg16643169	cg27532187	0.9310344827586207	0.06896551724137931	0.4827586206896552
5198	2141	2201	cg16648571	cg17119930	0.9310344827586207	0.10344827586206896	0.6206896551724138
5199	2144	2206	cg16678437	cg17161250	0.896551724137931	0.06896551724137931	0.7931034482758621
5200	2145	3082	cg16690885	cg25344503	0.8620689655172413	0.0	0.7931034482758621
5201	2146	2205	cg16694011	cg17152981	0.9310344827586207	0.10344827586206896	0.5862068965517241
5202	2150	3151	cg16705627	cg26108594	0.9655172413793104	0.10344827586206896	0.5172413793103449
5203	2152	3037	cg16762072	cg24814191	0.896551724137931	0.06896551724137931	0.3103448275862069
5204	2155	2376	cg16792800	cg18707858	0.8275862068965517	0.0	0.41379310344827586
5205	2155	2619	cg16792800	cg21161394	0.896551724137931	0.06896551724137931	0.41379310344827586
5206	2155	2669	cg16792800	cg21547982	0.8620689655172413	0.0	0.41379310344827586
5207	2155	2782	cg16792800	cg22583148	0.8620689655172413	0.0	0.41379310344827586
5208	2155	2957	cg16792800	cg24109612	0.8620689655172413	0.034482758620689655	0.5862068965517241
5209	2155	2959	cg16792800	cg24118052	0.9310344827586207	0.0	0.20689655172413793
5210	2155	3165	cg16792800	cg26200580	0.8275862068965517	0.0	0.2413793103448276
5211	2155	3272	cg16792800	cg27118825	0.8620689655172413	0.0	0.3793103448275862
5212	2155	3285	cg16792800	cg27254482	0.8275862068965517	0.0	0.3793103448275862
5213	2155	3320	cg16792800	cg27520170	0.9310344827586207	0.0	0.2413793103448276
5214	2157	2304	cg16803088	cg17976294	0.896551724137931	0.034482758620689655	0.5517241379310345
5215	2158	2234	cg16803596	cg17361896	0.8620689655172413	0.034482758620689655	0.3103448275862069
5216	2158	2641	cg16803596	cg21317856	0.8620689655172413	0.034482758620689655	0.41379310344827586
5217	2158	3279	cg16803596	cg27177554	0.8620689655172413	0.034482758620689655	0.20689655172413793
5218	2159	2803	cg16817992	cg22815110	0.8620689655172413	0.034482758620689655	0.6551724137931034
5219	2162	2258	cg16830930	cg17563034	0.8620689655172413	0.034482758620689655	0.3448275862068966
5220	2166	3108	cg16886487	cg25687179	0.8620689655172413	0.034482758620689655	0.5517241379310345
5221	2168	3309	cg16894974	cg27426340	0.8275862068965517	0.0	0.5517241379310345
5222	2171	2703	cg16929354	cg21947116	0.9310344827586207	0.10344827586206896	0.4482758620689655
5223	2171	3085	cg16929354	cg25367758	0.8620689655172413	0.0	0.3448275862068966
5224	2173	2246	cg16950088	cg17487170	0.9655172413793104	0.10344827586206896	0.2413793103448276
5225	2173	2476	cg16950088	cg19674350	0.8275862068965517	0.0	0.3448275862068966
5226	2176	2747	cg16975587	cg22281195	0.8620689655172413	0.034482758620689655	0.7586206896551724
5227	2178	2189	cg16976662	cg17039391	0.896551724137931	0.06896551724137931	0.7931034482758621
5228	2178	2207	cg16976662	cg17162475	0.896551724137931	0.06896551724137931	0.6551724137931034
5229	2178	2395	cg16976662	cg18852096	0.8620689655172413	0.034482758620689655	0.7586206896551724
5230	2178	2412	cg16976662	cg18984724	0.8620689655172413	0.034482758620689655	0.6896551724137931
5231	2178	2505	cg16976662	cg19971804	0.9310344827586207	0.10344827586206896	0.6896551724137931
5232	2178	2747	cg16976662	cg22281195	0.9310344827586207	0.06896551724137931	0.7586206896551724
5233	2178	2814	cg16976662	cg22900229	0.896551724137931	0.06896551724137931	0.6896551724137931
5234	2178	2822	cg16976662	cg22981628	0.896551724137931	0.06896551724137931	0.7586206896551724
5235	2178	2956	cg16976662	cg24101578	0.9310344827586207	0.034482758620689655	0.7931034482758621
5236	2178	3046	cg16976662	cg24904303	1.0	0.1724137931034483	0.7241379310344828
5237	2178	3058	cg16976662	cg25063151	0.896551724137931	0.06896551724137931	0.4827586206896552
5238	2178	3179	cg16976662	cg26325791	0.896551724137931	0.034482758620689655	0.5172413793103449
5239	2178	3188	cg16976662	cg26401870	0.8620689655172413	0.034482758620689655	0.5517241379310345
5240	2178	3336	cg16976662	cg27649089	0.896551724137931	0.034482758620689655	0.7241379310344828
5241	2179	2206	cg16984332	cg17161250	0.9655172413793104	0.13793103448275862	0.8275862068965517
5242	2180	2205	cg16987524	cg17152981	0.8275862068965517	0.0	0.6206896551724138
5243	2181	2305	cg16989117	cg18043267	0.9655172413793104	0.10344827586206896	0.3448275862068966
5244	2181	3334	cg16989117	cg27639620	0.8275862068965517	0.0	0.1724137931034483
5245	2184	2370	cg17019053	cg18652923	0.9310344827586207	0.10344827586206896	0.5517241379310345
5246	2184	2783	cg17019053	cg22583967	0.896551724137931	0.0	0.41379310344827586
5247	2184	2948	cg17019053	cg24037361	0.896551724137931	0.06896551724137931	0.6206896551724138
5248	2185	2351	cg17026456	cg18400845	0.8620689655172413	0.034482758620689655	0.5862068965517241
5249	2185	2476	cg17026456	cg19674350	0.9655172413793104	0.13793103448275862	0.6206896551724138
5250	2185	2876	cg17026456	cg23460145	0.896551724137931	0.06896551724137931	0.6206896551724138
5251	2188	2805	cg17035899	cg22822803	0.896551724137931	0.06896551724137931	0.3448275862068966
5252	2191	2212	cg17042009	cg17180443	0.8275862068965517	0.0	0.4482758620689655
5253	2192	3285	cg17049032	cg27254482	0.8275862068965517	0.0	0.5862068965517241
5254	2198	2891	cg17104258	cg23575946	0.896551724137931	0.06896551724137931	0.4482758620689655
5255	2200	2545	cg17114151	cg20322611	0.896551724137931	0.06896551724137931	0.5172413793103449
5256	2201	2202	cg17119930	cg17123690	0.8275862068965517	0.0	0.3448275862068966
5257	2201	2217	cg17119930	cg17222992	0.8275862068965517	0.0	0.20689655172413793
5258	2201	2258	cg17119930	cg17563034	0.8275862068965517	0.0	0.20689655172413793
5259	2201	2296	cg17119930	cg17917837	0.8620689655172413	0.034482758620689655	0.3793103448275862
5260	2201	2350	cg17119930	cg18396157	0.8620689655172413	0.034482758620689655	0.5172413793103449
5261	2201	2364	cg17119930	cg18576800	0.8620689655172413	0.034482758620689655	0.3448275862068966
5262	2201	2374	cg17119930	cg18689958	0.8275862068965517	0.0	0.41379310344827586
5263	2201	2388	cg17119930	cg18795433	0.8275862068965517	0.0	0.4482758620689655
5264	2201	2409	cg17119930	cg18958585	0.896551724137931	0.06896551724137931	0.5862068965517241
5265	2201	2458	cg17119930	cg19513321	0.8275862068965517	0.0	0.3103448275862069
5266	2201	2552	cg17119930	cg20473374	0.896551724137931	0.034482758620689655	0.4827586206896552
5267	2201	2568	cg17119930	cg20574415	0.896551724137931	0.06896551724137931	0.5172413793103449
5268	2201	2578	cg17119930	cg20686234	0.9310344827586207	0.10344827586206896	0.4482758620689655
5269	2201	2592	cg17119930	cg20863339	0.896551724137931	0.06896551724137931	0.5517241379310345
5270	2201	2679	cg17119930	cg21618733	0.8275862068965517	0.0	0.2413793103448276
5271	2201	2740	cg17119930	cg22224597	0.8620689655172413	0.034482758620689655	0.5517241379310345
5272	2201	2747	cg17119930	cg22281195	0.8620689655172413	0.034482758620689655	0.4482758620689655
5273	2201	2783	cg17119930	cg22583967	0.8620689655172413	0.034482758620689655	0.5862068965517241
5274	2201	2805	cg17119930	cg22822803	0.8620689655172413	0.0	0.3103448275862069
5275	2201	2868	cg17119930	cg23339342	0.8620689655172413	0.034482758620689655	0.5517241379310345
5276	2201	2893	cg17119930	cg23588699	0.896551724137931	0.06896551724137931	0.4827586206896552
5277	2201	2896	cg17119930	cg23601495	0.8620689655172413	0.034482758620689655	0.4482758620689655
5278	2201	2949	cg17119930	cg24037381	0.8275862068965517	0.0	0.5862068965517241
5279	2201	2974	cg17119930	cg24189717	0.8620689655172413	0.034482758620689655	0.4482758620689655
5280	2201	3002	cg17119930	cg24416973	0.8275862068965517	0.0	0.4827586206896552
5281	2201	3026	cg17119930	cg24716420	0.8620689655172413	0.034482758620689655	0.41379310344827586
5282	2201	3039	cg17119930	cg24827399	0.896551724137931	0.06896551724137931	0.4827586206896552
5283	2201	3105	cg17119930	cg25623934	0.8620689655172413	0.034482758620689655	0.5172413793103449
5284	2201	3190	cg17119930	cg26422059	0.8275862068965517	0.0	0.5172413793103449
5285	2201	3219	cg17119930	cg26669257	0.8275862068965517	0.0	0.41379310344827586
5286	2201	3224	cg17119930	cg26719995	0.896551724137931	0.034482758620689655	0.27586206896551724
5287	2201	3247	cg17119930	cg26919100	0.8620689655172413	0.034482758620689655	0.3448275862068966
5288	2201	3258	cg17119930	cg27018124	0.8620689655172413	0.034482758620689655	0.5517241379310345
5289	2201	3260	cg17119930	cg27025088	0.8620689655172413	0.0	0.2413793103448276
5290	2201	3306	cg17119930	cg27387226	0.896551724137931	0.06896551724137931	0.3103448275862069
5291	2201	3309	cg17119930	cg27426340	0.8620689655172413	0.034482758620689655	0.4482758620689655
5292	2202	2409	cg17123690	cg18958585	0.8275862068965517	0.0	0.41379310344827586
5293	2204	3108	cg17152757	cg25687179	0.8275862068965517	0.0	0.5862068965517241
5294	2205	2308	cg17152981	cg18083817	0.8275862068965517	0.0	0.27586206896551724
5295	2205	2375	cg17152981	cg18702197	0.8275862068965517	0.0	0.4482758620689655
5296	2205	2545	cg17152981	cg20322611	0.8275862068965517	0.0	0.3448275862068966
5297	2206	2246	cg17161250	cg17487170	0.8275862068965517	0.0	0.7241379310344828
5298	2206	2266	cg17161250	cg17618092	0.8275862068965517	0.0	0.7241379310344828
5299	2206	2555	cg17161250	cg20479660	0.8620689655172413	0.034482758620689655	0.7241379310344828
5300	2206	2605	cg17161250	cg20997792	0.8275862068965517	0.0	0.8275862068965517
5301	2206	2687	cg17161250	cg21687365	0.8275862068965517	0.0	0.6896551724137931
5302	2206	2750	cg17161250	cg22298088	0.8275862068965517	0.0	0.7241379310344828
5303	2206	2896	cg17161250	cg23601495	0.8275862068965517	0.0	0.6896551724137931
5304	2206	3110	cg17161250	cg25712981	0.8620689655172413	0.0	0.7586206896551724
5305	2206	3115	cg17161250	cg25730573	0.8620689655172413	0.034482758620689655	0.7586206896551724
5306	2210	2945	cg17176108	cg24016844	0.8620689655172413	0.034482758620689655	0.27586206896551724
5307	2212	3013	cg17180443	cg24575083	0.8275862068965517	0.0	0.6896551724137931
5308	2215	2943	cg17211562	cg23996071	0.8620689655172413	0.0	0.41379310344827586
5309	2215	3008	cg17211562	cg24452347	0.896551724137931	0.034482758620689655	0.2413793103448276
5310	2218	3285	cg17241776	cg27254482	0.8275862068965517	0.0	0.3793103448275862
5311	2222	3098	cg17305266	cg25511667	0.9310344827586207	0.06896551724137931	0.5172413793103449
5312	2223	2876	cg17308151	cg23460145	0.896551724137931	0.06896551724137931	0.41379310344827586
5313	2225	2860	cg17319576	cg23303074	0.8620689655172413	0.034482758620689655	0.3793103448275862
5314	2227	2246	cg17328794	cg17487170	0.896551724137931	0.06896551724137931	0.4827586206896552
5315	2227	2783	cg17328794	cg22583967	0.8275862068965517	0.0	0.4482758620689655
5316	2229	2530	cg17336139	cg20205877	0.8275862068965517	0.0	0.5862068965517241
5317	2229	2811	cg17336139	cg22869726	1.0	0.13793103448275862	0.8275862068965517
5318	2229	2845	cg17336139	cg23203684	0.9310344827586207	0.10344827586206896	0.5517241379310345
5319	2229	2987	cg17336139	cg24318763	0.8620689655172413	0.0	0.5517241379310345
5320	2229	3113	cg17336139	cg25727806	0.896551724137931	0.06896551724137931	0.5517241379310345
5321	2229	3137	cg17336139	cg25974723	0.896551724137931	0.034482758620689655	0.3448275862068966
5322	2229	3151	cg17336139	cg26108594	0.8620689655172413	0.0	0.4827586206896552
5323	2230	2545	cg17340948	cg20322611	1.0	0.1724137931034483	0.5517241379310345
5324	2232	2778	cg17353354	cg22536398	0.9310344827586207	0.10344827586206896	0.5172413793103449
5325	2232	2910	cg17353354	cg23664186	0.896551724137931	0.06896551724137931	0.5517241379310345
5326	2232	3243	cg17353354	cg26870771	0.8620689655172413	0.034482758620689655	0.4482758620689655
5327	2234	3151	cg17361896	cg26108594	0.8275862068965517	0.0	0.3103448275862069
5328	2242	2436	cg17445145	cg19276111	0.8275862068965517	0.0	0.3103448275862069
5329	2243	2334	cg17473600	cg18269894	0.9310344827586207	0.06896551724137931	0.6896551724137931
5330	2244	2896	cg17477806	cg23601495	0.9310344827586207	0.10344827586206896	0.4482758620689655
5331	2244	3285	cg17477806	cg27254482	0.8275862068965517	0.0	0.3793103448275862
5332	2246	2275	cg17487170	cg17710440	0.8620689655172413	0.034482758620689655	0.3448275862068966
5333	2246	2355	cg17487170	cg18456782	0.896551724137931	0.06896551724137931	0.4827586206896552
5334	2246	2455	cg17487170	cg19486507	0.9310344827586207	0.06896551724137931	0.20689655172413793
5335	2246	2485	cg17487170	cg19721255	0.9310344827586207	0.10344827586206896	0.4827586206896552
5336	2246	2575	cg17487170	cg20649017	0.9310344827586207	0.034482758620689655	0.5862068965517241
5337	2246	2618	cg17487170	cg21153160	0.9310344827586207	0.10344827586206896	0.4827586206896552
5338	2246	2634	cg17487170	cg21232831	0.8275862068965517	0.0	0.06896551724137931
5339	2246	2735	cg17487170	cg22190833	0.896551724137931	0.06896551724137931	0.3448275862068966
5340	2246	2780	cg17487170	cg22542663	0.9310344827586207	0.10344827586206896	0.2413793103448276
5341	2246	2801	cg17487170	cg22789318	0.9310344827586207	0.10344827586206896	0.27586206896551724
5342	2246	2836	cg17487170	cg23121156	0.9310344827586207	0.034482758620689655	0.7241379310344828
5343	2246	2910	cg17487170	cg23664186	0.8275862068965517	0.0	0.41379310344827586
5344	2246	2920	cg17487170	cg23750391	0.8620689655172413	0.034482758620689655	0.3103448275862069
5345	2246	2928	cg17487170	cg23874437	0.8620689655172413	0.0	0.3448275862068966
5346	2246	3005	cg17487170	cg24428653	1.0	0.10344827586206896	0.41379310344827586
5347	2246	3058	cg17487170	cg25063151	0.896551724137931	0.06896551724137931	0.13793103448275862
5348	2246	3151	cg17487170	cg26108594	0.8620689655172413	0.0	0.3448275862068966
5349	2246	3152	cg17487170	cg26111184	0.896551724137931	0.06896551724137931	0.3793103448275862
5350	2246	3227	cg17487170	cg26733140	0.8620689655172413	0.034482758620689655	0.41379310344827586
5351	2246	3285	cg17487170	cg27254482	0.896551724137931	0.0	0.5517241379310345
5352	2246	3317	cg17487170	cg27503921	0.9655172413793104	0.13793103448275862	0.4482758620689655
5353	2246	3327	cg17487170	cg27560444	0.9310344827586207	0.10344827586206896	0.3448275862068966
5354	2246	3334	cg17487170	cg27639620	1.0	0.13793103448275862	0.4827586206896552
5355	2250	2437	cg17512401	cg19278165	0.9310344827586207	0.034482758620689655	0.2413793103448276
5356	2254	3265	cg17525495	cg27074041	0.8275862068965517	0.0	0.034482758620689655
5357	2258	2289	cg17563034	cg17841803	0.8275862068965517	0.0	0.5517241379310345
5358	2258	2297	cg17563034	cg17932394	0.9310344827586207	0.10344827586206896	0.4827586206896552
5359	2258	2320	cg17563034	cg18136062	0.896551724137931	0.06896551724137931	0.3793103448275862
5360	2258	2344	cg17563034	cg18337735	0.8620689655172413	0.034482758620689655	0.2413793103448276
5361	2258	2376	cg17563034	cg18707858	0.8620689655172413	0.034482758620689655	0.20689655172413793
5362	2258	2457	cg17563034	cg19509330	0.8275862068965517	0.0	0.20689655172413793
5363	2258	2461	cg17563034	cg19543367	0.8620689655172413	0.034482758620689655	0.3793103448275862
5364	2258	2466	cg17563034	cg19590227	0.9310344827586207	0.10344827586206896	0.4827586206896552
5365	2258	2516	cg17563034	cg20102673	0.9655172413793104	0.06896551724137931	0.41379310344827586
5366	2258	2577	cg17563034	cg20669292	0.896551724137931	0.034482758620689655	0.5172413793103449
5367	2258	2605	cg17563034	cg20997792	0.8620689655172413	0.0	0.5517241379310345
5368	2258	2623	cg17563034	cg21167159	0.896551724137931	0.06896551724137931	0.3793103448275862
5369	2258	2640	cg17563034	cg21302812	0.8620689655172413	0.034482758620689655	0.27586206896551724
5370	2258	2645	cg17563034	cg21369870	0.8620689655172413	0.034482758620689655	0.41379310344827586
5371	2258	2696	cg17563034	cg21851351	0.8275862068965517	0.0	0.3103448275862069
